Lat,Lon,Month,row_id,ssrd,ssrd_lag1,ssrd_lag2,ssrd_lag3,swvl1,swvl1_lag1,swvl1_lag2,swvl1_lag3,swvl2,swvl2_lag1,swvl2_lag2,swvl2_lag3,t2m,t2m_lag1,t2m_lag2,t2m_lag3,tp,tp_lag1,tp_lag2,tp_lag3
58.56166675609532,12.170528411715274,2020-02-01,2154,3596630.0,1012068.0,517016.0,1240244.0,0.2568817,0.2593994,0.27565002,0.3911438,0.2593689,0.25953674,0.27890015,0.3935547,275.12573,276.5476,275.3247,275.6206,0.0017979362,0.0022745077,0.0025418338,0.002692913
62.93406246286624,17.20074069383585,2019-06-01,2155,21101028.0,17969316.0,16051732.0,8141942.0,0.22705078,0.21992493,0.19438171,0.39146423,0.22558594,0.2035675,0.21430969,0.39598083,290.1294,283.27686,278.1443,275.37964,0.00297998,0.0025023485,0.00059562526,0.0025589159
62.965983048764414,17.117034794309813,2019-06-01,2156,21101028.0,17969316.0,16303776.0,8141942.0,0.22705078,0.21992493,0.34466553,0.39146423,0.22558594,0.2035675,0.35266113,0.39598083,290.1294,283.27686,278.83765,275.37964,0.00297998,0.0025023485,0.00021193523,0.0025589159
57.44332290808618,18.795056412216265,2020-02-01,2157,3596630.0,1012068.0,650408.0,1240244.0,0.2568817,0.2593994,0.40496826,0.3911438,0.2593689,0.25953674,0.40641785,0.3935547,275.12573,276.5476,275.63135,275.6206,0.0017979362,0.0022745077,0.0026317772,0.002692913
59.00496965681753,16.177900281003847,2020-02-01,2158,3596630.0,1012068.0,650408.0,1240244.0,0.2568817,0.2593994,0.40496826,0.3911438,0.2593689,0.25953674,0.40641785,0.3935547,275.12573,276.5476,275.63135,275.6206,0.0017979362,0.0022745077,0.0026317772,0.002692913
59.3305945652907,15.981953075971044,2020-03-01,2159,8775660.0,3583684.0,1241024.0,647104.0,0.2606964,0.28492737,0.37898254,0.4000244,0.26290894,0.2880249,0.38127136,0.40222168,275.64893,275.30737,276.83472,275.27588,0.0017643506,0.004733837,0.0008007083,0.0025319841
56.7105567190166,15.971701307077527,2020-03-01,2160,8775660.0,3583684.0,1241024.0,647104.0,0.2606964,0.28492737,0.37898254,0.4000244,0.26290894,0.2880249,0.38127136,0.40222168,275.64893,275.30737,276.83472,275.27588,0.0017643506,0.004733837,0.0008007083,0.0025319841
59.339763350683064,15.100557486785029,2020-03-01,2161,8775660.0,3583684.0,1241024.0,647104.0,0.2606964,0.28492737,0.37898254,0.4000244,0.26290894,0.2880249,0.38127136,0.40222168,275.64893,275.30737,276.83472,275.27588,0.0017643506,0.004733837,0.0008007083,0.0025319841
58.83230052362323,17.273762918238877,2020-03-01,2162,8775660.0,3583684.0,1241024.0,647104.0,0.2606964,0.28492737,0.37898254,0.4000244,0.26290894,0.2880249,0.38127136,0.40222168,275.64893,275.30737,276.83472,275.27588,0.0017643506,0.004733837,0.0008007083,0.0025319841
58.98022446476974,16.382650035177708,2020-03-01,2163,8775660.0,3583684.0,1241024.0,647104.0,0.2606964,0.28492737,0.37898254,0.4000244,0.26290894,0.2880249,0.38127136,0.40222168,275.64893,275.30737,276.83472,275.27588,0.0017643506,0.004733837,0.0008007083,0.0025319841
64.2152567447377,19.710165347446956,2018-06-01,2164,22143196.0,21117664.0,15150804.0,8972779.0,0.118133545,0.15568542,0.24841309,0.36094666,0.092544556,0.16719055,0.23835754,0.35969543,290.62573,289.37842,273.2837,269.95483,0.0013771837,0.0009807629,0.0011145798,0.00064043445
63.731132495128186,20.297043655942527,2020-03-01,2165,9205820.0,3583684.0,312244.0,647104.0,0.25990295,0.28492737,0.2441101,0.4000244,0.26574707,0.2880249,0.2470398,0.40222168,275.77783,275.30737,269.34058,275.27588,0.0020678798,0.004733837,0.0023316313,0.0025319841
58.16003117802845,16.269869217308567,2020-03-01,2166,9205820.0,3583684.0,312244.0,647104.0,0.25990295,0.28492737,0.2441101,0.4000244,0.26574707,0.2880249,0.2470398,0.40222168,275.77783,275.30737,269.34058,275.27588,0.0020678798,0.004733837,0.0023316313,0.0025319841
57.985652872516006,12.260373387161115,2018-07-01,2167,22255358.0,21291894.0,20903794.0,14332214.0,0.09162903,0.12477112,0.25476074,0.37319946,0.07106018,0.10974121,0.26675415,0.37545776,293.73608,290.71948,283.62256,279.1919,0.000914351,0.00157788,0.0006461796,0.0013465313
59.00843658634929,17.071538432582454,2020-04-01,2172,16337214.0,8877262.0,3804066.0,1266784.0,0.18284607,0.38508606,0.24621582,0.37321472,0.18435669,0.38926697,0.2494049,0.37376404,280.0288,275.78955,276.02222,276.61792,0.0012865178,0.0018259222,0.0017531805,0.0012404639
59.05377085234605,14.02680804822946,2020-04-01,2173,16337214.0,8877262.0,3804066.0,1266784.0,0.18284607,0.38508606,0.24621582,0.37321472,0.18435669,0.38926697,0.2494049,0.37376404,280.0288,275.78955,276.02222,276.61792,0.0012865178,0.0018259222,0.0017531805,0.0012404639
59.311226840573426,15.029704974526298,2020-04-01,2174,16337214.0,9449702.0,3804066.0,1266784.0,0.18284607,0.26312256,0.24621582,0.37321472,0.18435669,0.26914978,0.2494049,0.37376404,280.0288,276.29932,276.02222,276.61792,0.0012865178,0.0021230513,0.0017531805,0.0012404639
58.51947950982581,15.997804614392118,2020-04-01,2175,16337214.0,9449702.0,3804066.0,1266784.0,0.18284607,0.26312256,0.24621582,0.37321472,0.18435669,0.26914978,0.2494049,0.37376404,280.0288,276.29932,276.02222,276.61792,0.0012865178,0.0021230513,0.0017531805,0.0012404639
58.51868637657186,15.99381920577528,2020-04-01,2176,16337214.0,9449702.0,3682608.0,1266784.0,0.18284607,0.26312256,0.24375916,0.37321472,0.18435669,0.26914978,0.24679565,0.37376404,280.0288,276.29932,275.02417,276.61792,0.0012865178,0.0021230513,0.0008806207,0.0012404639
56.008470402848005,13.05066424753178,2020-04-01,2177,16337214.0,9449702.0,3682608.0,1266784.0,0.18284607,0.26312256,0.24375916,0.37321472,0.18435669,0.26914978,0.24679565,0.37376404,280.0288,276.29932,275.02417,276.61792,0.0012865178,0.0021230513,0.0008806207,0.0012404639
56.460826404829874,15.464260135938266,2020-04-01,2178,16337214.0,9449702.0,3682608.0,1266784.0,0.18284607,0.26312256,0.24375916,0.37321472,0.18435669,0.26914978,0.24679565,0.37376404,280.0288,276.29932,275.02417,276.61792,0.0012865178,0.0021230513,0.0008806207,0.0012404639
58.51868637657186,15.99381920577528,2020-04-01,2179,16337214.0,9449702.0,3682608.0,1266784.0,0.18284607,0.26312256,0.24375916,0.37321472,0.18435669,0.26914978,0.24679565,0.37376404,280.0288,276.29932,275.02417,276.61792,0.0012865178,0.0021230513,0.0008806207,0.0012404639
59.55842291521534,15.62931406295136,2020-04-01,2180,14839568.0,9449702.0,3677052.0,1266784.0,0.2472992,0.26312256,0.24450684,0.37321472,0.25099182,0.26914978,0.24752808,0.37376404,275.93896,276.29932,274.98315,276.61792,0.0008026026,0.0021230513,0.00090346416,0.0012404639
58.56714704861343,16.118813851766674,2020-04-01,2181,14839568.0,9449702.0,3677052.0,1266784.0,0.2472992,0.26312256,0.24450684,0.37321472,0.25099182,0.26914978,0.24752808,0.37376404,275.93896,276.29932,274.98315,276.61792,0.0008026026,0.0021230513,0.00090346416,0.0012404639
56.72988477161482,15.911454930932308,2020-04-01,2182,14839568.0,9449702.0,3677052.0,1263968.0,0.2472992,0.26312256,0.24450684,0.372406,0.25099182,0.26914978,0.24752808,0.3731079,275.93896,276.29932,274.98315,276.6394,0.0008026026,0.0021230513,0.00090346416,0.0011945758
57.38162377989377,18.72786740846121,2020-04-01,2183,14839568.0,9449702.0,3677052.0,1263968.0,0.2472992,0.26312256,0.24450684,0.372406,0.25099182,0.26914978,0.24752808,0.3731079,275.93896,276.29932,274.98315,276.6394,0.0008026026,0.0021230513,0.00090346416,0.0011945758
59.66660325050935,18.3455250521768,2020-04-01,2184,14844362.0,9449702.0,3606152.0,1263968.0,0.21122742,0.26312256,0.29203796,0.372406,0.21440125,0.26914978,0.2956543,0.3731079,278.1792,276.29932,274.89722,276.6394,0.0008363314,0.0021230513,0.0012093254,0.0011945758
59.80805013883002,12.173087323497995,2020-05-01,2185,19396576.0,16778316.0,8457860.0,3640506.0,0.21585083,0.19657898,0.29077148,0.38490295,0.21009827,0.20074463,0.29493713,0.38926697,281.32837,280.2046,275.45557,275.3308,0.0013675985,0.0011546426,0.0014297301,0.0020727285
57.379289429704734,18.81435944349058,2020-05-01,2186,19396576.0,15827908.0,8457860.0,3625176.0,0.21585083,0.31752014,0.29077148,0.3576355,0.21009827,0.32408142,0.29493713,0.3617401,281.32837,279.76904,275.45557,275.31714,0.0013675985,0.00093377754,0.0014297301,0.0020074241
59.13787180669869,16.7344905881143,2020-05-01,2187,19396576.0,15827908.0,8457860.0,3625176.0,0.21585083,0.31752014,0.29077148,0.3576355,0.21009827,0.32408142,0.29493713,0.3617401,281.32837,279.76904,275.45557,275.31714,0.0013675985,0.00093377754,0.0014297301,0.0020074241
60.12962116293815,17.810122790444467,2020-05-01,2188,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
58.46806434258574,13.655658781758152,2020-04-01,2189,14844362.0,8877262.0,3704358.0,1260140.0,0.21122742,0.38508606,0.37576294,0.3449707,0.21440125,0.38926697,0.37783813,0.34576416,278.1792,275.78955,275.698,276.6433,0.0008363314,0.0018259222,0.0015760653,0.0011619423
59.3403843006566,15.100843348678191,2020-05-01,2190,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
63.92879353911902,20.40829918495321,2020-05-01,2191,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
58.51868637657186,15.99381920577528,2020-05-01,2192,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.982030352686806,17.73884380084524,2020-05-01,2193,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.11702050631619,14.763768044609575,2020-05-01,2194,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.91559457269523,17.755703120242398,2020-05-01,2195,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.14029821473077,16.739151104712352,2020-05-01,2196,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.8338721512081,17.52103243585306,2020-05-01,2197,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.95417585158098,17.718174403868765,2020-05-01,2198,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.98183116624073,17.738957602009705,2020-05-01,2199,19396576.0,15827908.0,8871952.0,3625176.0,0.21585083,0.31752014,0.38304138,0.3576355,0.21009827,0.32408142,0.3887024,0.3617401,281.32837,279.76904,276.00244,275.31714,0.0013675985,0.00093377754,0.0018765116,0.0020074241
59.7752541913576,17.672106663852542,2020-05-01,2200,19396576.0,15827908.0,8843908.0,3625176.0,0.21585083,0.31752014,0.26086426,0.3576355,0.21009827,0.32408142,0.26348877,0.3617401,281.32837,279.76904,275.63525,275.31714,0.0013675985,0.00093377754,0.001830698,0.0020074241
59.799063140152306,17.993263773662814,2020-05-01,2201,19396576.0,15827908.0,8843908.0,3625176.0,0.21585083,0.31752014,0.26086426,0.3576355,0.21009827,0.32408142,0.26348877,0.3617401,281.32837,279.76904,275.63525,275.31714,0.0013675985,0.00093377754,0.001830698,0.0020074241
59.79205678419864,16.169235873191386,2020-05-01,2202,19396576.0,15827908.0,8843908.0,3625176.0,0.21585083,0.31752014,0.26086426,0.3576355,0.21009827,0.32408142,0.26348877,0.3617401,281.32837,279.76904,275.63525,275.31714,0.0013675985,0.00093377754,0.001830698,0.0020074241
58.92592890546639,16.27880723257002,2020-05-01,2203,19396576.0,15827908.0,8843908.0,3625176.0,0.21585083,0.31752014,0.26086426,0.3576355,0.21009827,0.32408142,0.26348877,0.3617401,281.32837,279.76904,275.63525,275.31714,0.0013675985,0.00093377754,0.001830698,0.0020074241
57.44253447241597,16.637025264089356,2020-05-01,2204,18843136.0,15827908.0,8843908.0,3625176.0,0.29278564,0.31752014,0.26086426,0.3576355,0.28533936,0.32408142,0.26348877,0.3617401,282.5354,279.76904,275.63525,275.31714,0.0016257463,0.00093377754,0.001830698,0.0020074241
59.66680138475352,12.100022616237627,2020-05-01,2205,18843136.0,15827908.0,8843908.0,3625176.0,0.29278564,0.31752014,0.26086426,0.3576355,0.28533936,0.32408142,0.26348877,0.3617401,282.5354,279.76904,275.63525,275.31714,0.0016257463,0.00093377754,0.001830698,0.0020074241
59.499452429263,16.26322906501694,2020-05-01,2206,18843136.0,15827908.0,8843908.0,3625176.0,0.29278564,0.31752014,0.26086426,0.3576355,0.28533936,0.32408142,0.26348877,0.3617401,282.5354,279.76904,275.63525,275.31714,0.0016257463,0.00093377754,0.001830698,0.0020074241
56.2835606089051,13.36403678535621,2020-05-01,2207,18843136.0,15827908.0,8843908.0,3625176.0,0.29278564,0.31752014,0.26086426,0.3576355,0.28533936,0.32408142,0.26348877,0.3617401,282.5354,279.76904,275.63525,275.31714,0.0016257463,0.00093377754,0.001830698,0.0020074241
64.2268756961336,15.646639264710512,2020-06-01,2208,22444296.0,20405240.0,14898926.0,8863066.0,0.2639618,0.31629944,0.26530457,0.35838318,0.25180054,0.31246948,0.2682495,0.36227417,291.0918,282.95532,275.64014,275.7915,0.0029119982,0.0012813357,0.0008402057,0.0018173987
64.62830486169842,20.059151392515925,2020-06-01,2209,22444296.0,20405240.0,14898926.0,8863066.0,0.2639618,0.31629944,0.26530457,0.35838318,0.25180054,0.31246948,0.2682495,0.36227417,291.0918,282.95532,275.64014,275.7915,0.0029119982,0.0012813357,0.0008402057,0.0018173987
60.255957438068975,12.777066117748792,2020-05-01,2210,21299212.0,15827908.0,7977398.0,3625176.0,0.29553223,0.31752014,0.26609802,0.3576355,0.29338074,0.32408142,0.26582336,0.3617401,282.88892,279.76904,272.0298,275.31714,0.00085076666,0.00093377754,0.0014780024,0.0020074241
59.74351542571546,17.781461619536707,2020-05-01,2211,21299212.0,15827908.0,7977398.0,3625176.0,0.29553223,0.31752014,0.26609802,0.3576355,0.29338074,0.32408142,0.26582336,0.3617401,282.88892,279.76904,272.0298,275.31714,0.00085076666,0.00093377754,0.0014780024,0.0020074241
59.34339327177526,16.468614389939322,2020-06-01,2216,22444296.0,20405240.0,14666994.0,8892998.0,0.2639618,0.31629944,0.28559875,0.3850708,0.25180054,0.31246948,0.2861786,0.3892517,291.0918,282.95532,275.39014,275.7622,0.0029119982,0.0012813357,0.00086742267,0.001835362
59.0543788019055,15.257455800286047,2020-07-01,2217,17666164.0,22693142.0,19726524.0,15869334.0,0.37243652,0.2544403,0.23170471,0.3186493,0.36463928,0.24484253,0.23071289,0.32466125,287.6775,291.5625,279.51782,279.66748,0.0044726618,0.0021105243,0.0013350693,0.00094282255
57.10428968386377,16.196397280206853,2020-07-01,2218,17666164.0,22693142.0,19726524.0,15869334.0,0.37243652,0.2544403,0.23170471,0.3186493,0.36463928,0.24484253,0.23071289,0.32466125,287.6775,291.5625,279.51782,279.66748,0.0044726618,0.0021105243,0.0013350693,0.00094282255
58.077774186021635,13.944731492179548,2018-08-01,2219,14516874.0,22181938.0,20699016.0,22805338.0,0.2930298,0.1980133,0.14189148,0.29959106,0.25280762,0.21218872,0.15394592,0.32240295,289.31665,294.92358,286.38354,289.00146,0.0026699025,0.0011217155,0.0014028137,0.00084424583
59.77798052687874,18.71129069927372,2020-04-01,2220,16599096.0,8877262.0,3425472.0,1266784.0,0.30641174,0.38508606,0.2702179,0.37321472,0.31504822,0.38926697,0.27375793,0.37376404,279.78662,275.78955,273.45776,276.61792,0.00088232383,0.0018259222,0.0020828762,0.0012404639
59.32800018908225,14.965308665993367,2020-07-01,2221,17666164.0,22693142.0,19395468.0,15869334.0,0.37243652,0.2544403,0.21585083,0.3186493,0.36463928,0.24484253,0.20991516,0.32466125,287.6775,291.5625,281.6194,279.66748,0.0044726618,0.0021105243,0.0014173982,0.00094282255
59.24630287553588,15.213577787263011,2020-07-01,2222,17666164.0,22793526.0,19395468.0,15918020.0,0.37243652,0.1257019,0.21585083,0.31903076,0.36463928,0.10887146,0.20991516,0.3260193,287.6775,291.8418,281.6194,279.5952,0.0044726618,0.0018994792,0.0014173982,0.0009594299
59.09567787334207,17.69238494330003,2020-07-01,2223,17666164.0,22793526.0,19395468.0,15918020.0,0.37243652,0.1257019,0.21585083,0.31903076,0.36463928,0.10887146,0.20991516,0.3260193,287.6775,291.8418,281.6194,279.5952,0.0044726618,0.0018994792,0.0014173982,0.0009594299
59.66970612990118,18.330865106471126,2020-07-01,2224,17943250.0,22793526.0,19779814.0,15918020.0,0.27148438,0.1257019,0.18640137,0.31903076,0.26504517,0.10887146,0.18173218,0.3260193,287.69897,291.8418,282.9807,279.5952,0.004545752,0.0018994792,0.0011181829,0.0009594299
59.996385307964445,17.69549831946725,2020-06-01,2225,22638210.0,19797578.0,15469556.0,8906612.0,0.17274475,0.18031311,0.1829834,0.3851776,0.16285706,0.1711731,0.19569397,0.38975525,291.04688,283.0901,279.86475,275.7876,0.0030181392,0.0011518297,0.0007977821,0.0018561194
59.78222715689676,17.56217202604387,2019-07-01,2226,20012260.0,20996302.0,18364244.0,17280248.0,0.23109436,0.21214294,0.21562195,0.30307007,0.2303009,0.20852661,0.20040894,0.3213501,290.23413,290.35986,283.60693,280.5974,0.0027118134,0.0030533683,0.002608862,0.00018532175
56.50458813822298,15.096860601958609,2019-06-01,2227,19888078.0,18208550.0,16952490.0,8187134.0,0.27052307,0.20539856,0.18023682,0.39276123,0.26913452,0.18508911,0.19996643,0.3972168,288.41846,283.76123,280.45288,275.39526,0.003920608,0.0025626386,0.00023109812,0.002587027
56.50458813822298,15.096860601958609,2019-07-01,2228,20012260.0,20996302.0,16036090.0,17280248.0,0.23109436,0.21214294,0.25901794,0.30307007,0.2303009,0.20852661,0.25671387,0.3213501,290.23413,290.35986,281.14404,280.5974,0.0027118134,0.0030533683,0.0032403732,0.00018532175
58.69011134965959,17.030887105998776,2019-10-01,2229,4376130.0,9407596.0,12496534.0,18565358.0,0.29942322,0.23100281,0.23612976,0.337265,0.30334473,0.22032166,0.22749329,0.3297119,279.36572,285.10913,288.40063,290.5349,0.004060445,0.0028448242,0.0028390626,0.0026825774
59.1216520127646,16.756507248282812,2019-11-01,2230,1147548.0,3863792.0,7144310.0,14292374.0,0.2959442,0.26455688,0.25665283,0.35784912,0.29711914,0.26208496,0.2519226,0.34547424,275.062,279.4165,282.4314,290.0725,0.003962067,0.0030671633,0.0030714262,0.0032650197
56.01489992414315,13.402084796122052,2020-06-01,2231,22638210.0,19797578.0,14754198.0,8906612.0,0.17274475,0.18031311,0.23683167,0.3851776,0.16285706,0.1711731,0.2419281,0.38975525,291.04688,283.0901,277.2339,275.7876,0.0030181392,0.0011518297,0.00068758056,0.0018561194
59.06227737357649,16.57611082506714,2020-06-01,2232,22444296.0,19797578.0,15282478.0,8906612.0,0.2639618,0.18031311,0.25386047,0.3851776,0.25180054,0.1711731,0.26019287,0.38975525,291.0918,283.0901,279.57178,275.7876,0.0029119982,0.0011518297,0.0007504858,0.0018561194
57.30618477401747,14.323164261269786,2019-05-01,2233,18236772.0,16981926.0,7866470.0,3873268.0,0.3475647,0.17340088,0.3254242,0.394104,0.33294678,0.19351196,0.32843018,0.39292908,282.88232,280.59155,274.44604,274.1814,0.0032821263,0.00022802848,0.0022923937,0.0017525675
