row_id,Month,NDVI,Lat,Lon,NDVI_lag1,NDVI_lag2
6048,2025-12-01,0.013900000000000001,59.6,13.8,0.4176,0.7819
6049,2025-12-01,0.13820000000000002,59.6,13.9,0.3145,0.6893
6050,2025-12-01,-0.043300000000000005,59.6,14.0,0.38765,0.6099
6051,2025-12-01,0.043300000000000005,59.6,14.1,0.60585,0.8289000000000001
6052,2025-12-01,-0.044700000000000004,59.6,14.2,0.522,0.7311000000000001
6053,2025-12-01,-0.0081,59.6,14.3,-0.03395,-0.1693
6054,2025-12-01,-0.020800000000000003,59.6,14.4,0.52545,0.68
6055,2025-12-01,-0.0291,59.6,14.5,0.5657,0.7495
6056,2025-12-01,-0.020300000000000002,59.6,14.6,0.3331,0.5817
6057,2025-12-01,0.0229,59.6,14.7,0.34705,0.6274000000000001
6058,2025-12-01,-0.0015,59.6,14.8,0.63665,0.6719
6059,2025-12-01,-0.030000000000000002,59.6,14.9,0.5855,0.6725
6060,2025-12-01,-0.0517,59.6,15.0,-0.013000000000000001,0.6102000000000001
6061,2025-12-01,-0.0477,59.6,15.1,0.6424000000000001,0.7047
6062,2025-12-01,-0.0236,59.6,15.2,0.18415,0.31920000000000004
6063,2025-12-01,-0.044700000000000004,59.6,15.3,0.5932000000000001,0.6882
6064,2025-12-01,-0.0228,59.6,15.4,0.45380000000000004,0.7847000000000001
6065,2025-12-01,0.018500000000000003,59.6,15.5,0.3443,0.6511
6066,2025-12-01,-0.0037,59.6,15.6,0.6654,0.8132
6067,2025-12-01,-0.054400000000000004,59.6,15.7,0.13425,0.44120000000000004
6068,2025-12-01,-0.048400000000000006,59.6,15.8,0.42510000000000003,0.738
6069,2025-12-01,-0.0398,59.6,15.9,0.5327500000000001,0.619
6070,2025-12-01,-0.0227,59.6,16.0,0.42010000000000003,0.6691
6071,2025-12-01,-0.0364,59.6,16.1,0.34850000000000003,0.3799
6072,2025-12-01,-0.0833,59.6,16.2,0.46945000000000003,0.6372
6073,2025-12-01,-0.0539,59.6,16.3,0.3382,0.5348
6074,2025-12-01,-0.0453,59.6,16.4,0.32025000000000003,0.7004
6075,2025-12-01,-0.021400000000000002,59.6,16.5,0.277,0.5241
6076,2025-12-01,-0.042300000000000004,59.6,16.6,0.36360000000000003,0.5692
6077,2025-12-01,0.0,59.6,16.7,0.46665,0.6068
6078,2025-12-01,-0.027200000000000002,59.6,16.8,0.5138,0.6059
6079,2025-12-01,0.0013000000000000002,59.6,16.9,0.41140000000000004,0.6485000000000001
6080,2025-12-01,-0.0091,59.6,17.0,0.38775000000000004,0.6888000000000001
6081,2025-12-01,-0.0014,59.6,17.1,0.56765,0.7248
6082,2025-12-01,0.0211,59.6,17.2,0.5750000000000001,0.6859000000000001
6083,2025-12-01,0.048600000000000004,59.6,17.3,0.34325,0.5613
6084,2025-12-01,0.0171,59.6,17.4,0.44915000000000005,0.6133000000000001
6085,2025-12-01,0.0281,59.6,17.5,0.44205,0.4713
6086,2025-12-01,0.0217,59.6,17.6,0.4736,0.6586000000000001
6087,2025-12-01,0.013300000000000001,59.6,17.7,0.6335000000000001,0.7612
6088,2025-12-01,0.0213,59.6,17.8,0.47305,0.6534
6089,2025-12-01,-0.01148,59.6,17.9,0.2403,0.6461
6090,2025-12-01,-0.0056,59.6,18.0,0.37445,0.6204000000000001
6091,2025-12-01,-0.014,59.6,18.1,0.4413,0.7107
6092,2025-12-01,0.039900000000000005,59.6,18.2,0.55495,0.6991
6093,2025-12-01,0.0221,59.6,18.3,0.35535,0.43620000000000003
5960,2025-12-01,-0.0771,59.7,11.8,0.7062,0.769
5961,2025-12-01,-0.0307,59.7,11.9,0.66115,0.7872
5962,2025-12-01,-0.005200000000000001,59.7,12.0,0.5880500000000001,0.7506
5963,2025-12-01,-0.0142,59.7,12.1,0.5774,0.7914
5964,2025-12-01,0.0028,59.7,12.2,0.6231,0.7697
5965,2025-12-01,0.1431,59.7,12.3,0.6092500000000001,0.7756000000000001
5966,2025-12-01,0.3121,59.7,12.4,0.60565,0.8109000000000001
5967,2025-12-01,0.3554,59.7,12.5,0.3835,0.6026
5968,2025-12-01,-0.018500000000000003,59.7,12.6,0.67245,0.8285
5969,2025-12-01,-0.0317,59.7,12.7,0.5800000000000001,0.7708
5970,2025-12-01,-0.1723,59.7,12.8,0.3345,0.3668
5971,2025-12-01,0.0032,59.7,12.9,0.5562,0.7864
5972,2025-12-01,0.0703,59.7,13.0,0.45780000000000004,0.2199
5973,2025-12-01,0.1246,59.7,13.1,0.6186,0.7735000000000001
5974,2025-12-01,0.0679,59.7,13.2,0.1105,0.1645
5975,2025-12-01,0.1832,59.7,13.3,0.54965,0.7475
5976,2025-12-01,0.2654,59.7,13.4,0.35755000000000003,0.5895
5977,2025-12-01,-0.013800000000000002,59.7,13.5,0.41685,0.7099000000000001
5978,2025-12-01,0.35810000000000003,59.7,13.6,0.49745,0.7317
5979,2025-12-01,0.0247,59.7,13.7,0.5517000000000001,0.8577
5980,2025-12-01,0.0004,59.7,13.8,0.5689000000000001,0.7547
5981,2025-12-01,-0.0375,59.7,13.9,0.5023500000000001,0.6402
5982,2025-12-01,0.0172,59.7,14.0,0.5034000000000001,0.5889
5983,2025-12-01,-0.0036000000000000003,59.7,14.1,0.56555,0.7479
5984,2025-12-01,-0.0582,59.7,14.2,0.49785,0.8674000000000001
5985,2025-12-01,-0.0334,59.7,14.3,0.2851,0.7155
5986,2025-12-01,-0.017400000000000002,59.7,14.4,0.6861,0.7901
5987,2025-12-01,-0.03194,59.7,14.5,-0.0775,0.11710000000000001
5988,2025-12-01,-0.0721,59.7,14.6,0.6121,0.5183
5989,2025-12-01,-0.0367,59.7,14.7,0.6272500000000001,0.7070000000000001
5990,2025-12-01,-0.015700000000000002,59.7,14.8,0.60485,0.7047
5991,2025-12-01,-0.0195,59.7,14.9,0.68035,0.75
5992,2025-12-01,-0.0274,59.7,15.0,0.63405,0.7416
5993,2025-12-01,-0.0016,59.7,15.1,0.5069,0.62
5994,2025-12-01,-0.015300000000000001,59.7,15.2,0.63565,0.7218
5995,2025-12-01,0.0026000000000000003,59.7,15.3,0.47350000000000003,0.7372000000000001
5996,2025-12-01,-0.0073,59.7,15.4,0.30405,0.45270000000000005
5997,2025-12-01,-0.030600000000000002,59.7,15.5,0.48305000000000003,0.6115
5998,2025-12-01,-0.0426,59.7,15.6,0.6691,0.7035
5999,2025-12-01,-0.0367,59.7,15.7,0.18675,0.5595
6000,2025-12-01,-0.025900000000000003,59.7,15.8,0.37405,0.6079
6001,2025-12-01,0.0011,59.7,15.9,0.544,0.7281000000000001
6002,2025-12-01,-0.0233,59.7,16.0,0.26015,0.6978000000000001
6003,2025-12-01,0.0398,59.7,16.1,0.4868,0.7796000000000001
6004,2025-12-01,-0.030600000000000002,59.7,16.2,0.11255000000000001,0.1258
6005,2025-12-01,-0.0211,59.7,16.3,0.6226,0.8041
6006,2025-12-01,0.014,59.7,16.4,0.5770000000000001,0.7422000000000001
6007,2025-12-01,-0.010700000000000001,59.7,16.5,0.25365,0.35810000000000003
6008,2025-12-01,-0.021400000000000002,59.7,16.6,0.30545,0.25720000000000004
6009,2025-12-01,-0.016900000000000002,59.7,16.7,0.2727,0.3788
6010,2025-12-01,-0.0047,59.7,16.8,0.4843,0.7198
6011,2025-12-01,0.0057,59.7,16.9,0.3487,0.7153
6012,2025-12-01,-0.0059,59.7,17.0,0.28265,0.4339
6013,2025-12-01,0.0539,59.7,17.1,0.41000000000000003,0.4693
6014,2025-12-01,0.0383,59.7,17.2,0.4053,0.3375
6015,2025-12-01,0.0546,59.7,17.3,0.53115,0.6950000000000001
6016,2025-12-01,0.0088,59.7,17.4,0.5036,0.5770000000000001
6017,2025-12-01,0.035300000000000005,59.7,17.5,0.60745,0.7029000000000001
6018,2025-12-01,0.0146,59.7,17.6,0.4559,0.6238
6019,2025-12-01,0.0046,59.7,17.7,0.49410000000000004,0.6107
6020,2025-12-01,0.0233,59.7,17.8,0.5661,0.6242
6021,2025-12-01,-0.0539,59.7,17.9,0.6506000000000001,0.6894
6022,2025-12-01,-0.0241,59.7,18.0,0.49835,0.6448
6023,2025-12-01,-0.014566666666666667,59.7,18.1,0.33105,0.6118
6024,2025-12-01,-0.0108,59.7,18.2,0.5816,0.5984
6025,2025-12-01,0.0148,59.7,18.3,0.48325,0.7645000000000001
6026,2025-12-01,0.011300000000000001,59.7,18.4,0.21075000000000002,0.6839000000000001
5894,2025-12-01,-0.029300000000000003,59.8,12.0,0.6746,0.8281000000000001
5895,2025-12-01,-0.043000000000000003,59.8,12.1,0.6304500000000001,0.8771
5896,2025-12-01,-0.046933333333333334,59.8,12.2,0.34690000000000004,0.6910000000000001
5897,2025-12-01,-0.08,59.8,12.3,0.28345000000000004,0.6889000000000001
5898,2025-12-01,-0.08660000000000001,59.8,12.4,0.5165500000000001,0.7944
5899,2025-12-01,-0.14780000000000001,59.8,12.5,0.541,0.7245
5900,2025-12-01,-0.1003,59.8,12.6,0.53325,0.7125
5901,2025-12-01,-0.010400000000000001,59.8,12.7,0.6649,0.7250000000000001
5902,2025-12-01,-0.0468,59.8,12.8,0.5850000000000001,0.7237
5903,2025-12-01,0.008400000000000001,59.8,12.9,0.5536,0.7944
5904,2025-12-01,-0.032,59.8,13.0,0.52475,0.7222000000000001
5905,2025-12-01,0.2122,59.8,13.1,0.5379,0.6333000000000001
5906,2025-12-01,0.3935,59.8,13.2,0.23020000000000002,0.7619
5907,2025-12-01,0.0244,59.8,13.3,0.49885,0.7206
5908,2025-12-01,0.0371,59.8,13.4,0.49000000000000005,0.674
5909,2025-12-01,-0.0145,59.8,13.5,0.32780000000000004,0.7058
5910,2025-12-01,-0.0053,59.8,13.6,0.62495,0.8638
5911,2025-12-01,0.0142,59.8,13.7,0.37575000000000003,0.6853
5912,2025-12-01,0.4834,59.8,13.8,0.5276000000000001,0.7230000000000001
5913,2025-12-01,-0.047400000000000005,59.8,13.9,0.40690000000000004,0.8460000000000001
5914,2025-12-01,0.0033,59.8,14.0,0.46405,0.6676000000000001
5915,2025-12-01,0.1076,59.8,14.1,0.5326000000000001,0.6929000000000001
5916,2025-12-01,-0.056600000000000004,59.8,14.2,0.6793,0.7489
5917,2025-12-01,-0.032600000000000004,59.8,14.3,0.6356,0.7396
5918,2025-12-01,0.0083,59.8,14.4,0.5705,0.81
5919,2025-12-01,-0.042,59.8,14.5,0.18910000000000002,0.6133000000000001
5920,2025-12-01,-0.0332,59.8,14.6,0.6718500000000001,0.7262000000000001
5921,2025-12-01,-0.0106,59.8,14.7,0.53695,0.6767000000000001
5922,2025-12-01,-0.06430000000000001,59.8,14.8,0.5034000000000001,0.7922
5923,2025-12-01,0.048,59.8,14.9,0.439,0.7735000000000001
5924,2025-12-01,-0.018000000000000002,59.8,15.0,0.6385000000000001,0.7333000000000001
5925,2025-12-01,-0.0335,59.8,15.1,0.29935,0.7359
5926,2025-12-01,0.042,59.8,15.2,0.46290000000000003,0.7708
5927,2025-12-01,0.1797,59.8,15.3,0.60955,0.7463000000000001
5928,2025-12-01,0.08120000000000001,59.8,15.4,0.67445,0.7952
5929,2025-12-01,0.0878,59.8,15.5,0.6217,0.763
5930,2025-12-01,0.0178,59.8,15.6,0.5234,0.6953
5931,2025-12-01,-0.0472,59.8,15.7,0.49155000000000004,0.6393
5932,2025-12-01,0.084,59.8,15.8,0.4157,0.7268
5933,2025-12-01,-0.027600000000000003,59.8,15.9,0.62555,0.7177
5934,2025-12-01,-0.007500000000000001,59.8,16.0,0.36200000000000004,0.7119000000000001
5935,2025-12-01,-0.0223,59.8,16.1,0.51005,0.7907000000000001
5936,2025-12-01,0.0298,59.8,16.2,0.5548000000000001,0.7085
5937,2025-12-01,-0.037000000000000005,59.8,16.3,0.38920000000000005,0.7367
5938,2025-12-01,-0.0031000000000000003,59.8,16.4,0.3506,0.6543
5939,2025-12-01,-0.012100000000000001,59.8,16.5,0.39680000000000004,0.6577000000000001
5940,2025-12-01,-0.0143,59.8,16.6,0.39745,0.6322
5941,2025-12-01,-0.0089,59.8,16.7,0.42145000000000005,0.5942000000000001
5942,2025-12-01,0.0158,59.8,16.8,0.37495,0.4656
5943,2025-12-01,0.036500000000000005,59.8,16.9,0.28685,0.47490000000000004
5944,2025-12-01,0.0028,59.8,17.0,0.5081,0.7526
5945,2025-12-01,0.0342,59.8,17.1,0.32455,0.5131
5946,2025-12-01,0.0453,59.8,17.2,0.54445,0.668
5947,2025-12-01,0.0046,59.8,17.3,0.50555,0.5992000000000001
5948,2025-12-01,0.0148,59.8,17.4,0.45045,0.5342
5949,2025-12-01,0.0146,59.8,17.5,0.62175,0.762
5950,2025-12-01,0.0005,59.8,17.6,0.54215,0.7144
5951,2025-12-01,0.004200000000000001,59.8,17.7,0.65575,0.7503000000000001
5952,2025-12-01,-0.0012000000000000001,59.8,17.8,0.45830000000000004,0.5143
5953,2025-12-01,0.0117,59.8,17.9,0.54285,0.5800000000000001
5954,2025-12-01,-0.042100000000000005,59.8,18.0,0.46530000000000005,0.5673
5955,2025-12-01,0.04,59.8,18.1,0.5854,0.5621
5956,2025-12-01,-0.0317,59.8,18.2,0.5938,0.6979000000000001
5957,2025-12-01,-0.0164,59.8,18.3,0.39095,0.7541
5958,2025-12-01,0.0228,59.8,18.4,0.5526,0.6966
5959,2025-12-01,0.018500000000000003,59.8,18.5,0.59455,0.6918000000000001
5828,2025-12-01,-0.0346,59.9,12.1,0.42755000000000004,0.7733
5829,2025-12-01,-0.0632,59.9,12.2,0.6657500000000001,0.8162
5830,2025-12-01,-0.0847,59.9,12.3,0.39905,0.7964
5831,2025-12-01,-0.0823,59.9,12.4,0.56715,0.8174
5832,2025-12-01,0.0714,59.9,12.5,0.4354,0.6446000000000001
5833,2025-12-01,-0.0091,59.9,12.6,0.5708,0.8129000000000001
5834,2025-12-01,-0.031400000000000004,59.9,12.7,0.54815,0.6274000000000001
5835,2025-12-01,-0.0473,59.9,12.8,0.6207,0.8226
5836,2025-12-01,-0.0308,59.9,12.9,0.6083500000000001,0.8299000000000001
5837,2025-12-01,-0.00020000000000000226,59.9,13.0,0.2998,0.5785
5838,2025-12-01,-0.0853,59.9,13.1,0.5015000000000001,0.5394
5839,2025-12-01,-0.0054,59.9,13.2,0.21895,0.22690000000000002
5840,2025-12-01,0.0142,59.9,13.3,0.54015,0.7478
5841,2025-12-01,-0.0291,59.9,13.4,0.45275000000000004,0.7171000000000001
5842,2025-12-01,0.007200000000000001,59.9,13.5,0.4581,0.8169000000000001
5843,2025-12-01,-0.0172,59.9,13.6,0.35585,0.6193000000000001
5844,2025-12-01,-0.12440000000000001,59.9,13.7,0.60605,0.8272
5845,2025-12-01,0.1577,59.9,13.8,0.57565,0.7927000000000001
5846,2025-12-01,-0.0031000000000000003,59.9,13.9,0.56565,0.7771
5847,2025-12-01,0.012400000000000001,59.9,14.0,0.5185000000000001,0.6522
5848,2025-12-01,-0.0396,59.9,14.1,0.46975,0.6149
5849,2025-12-01,-0.0222,59.9,14.2,0.62815,0.781
5850,2025-12-01,-0.038900000000000004,59.9,14.3,0.6375000000000001,0.7578
5851,2025-12-01,0.000249999999999995,59.9,14.4,0.6222500000000001,0.7479
5852,2025-12-01,0.0395,59.9,14.5,0.6667000000000001,0.7861
5853,2025-12-01,-0.0152,59.9,14.6,0.5251,0.7019000000000001
5854,2025-12-01,0.0012000000000000001,59.9,14.7,0.57475,0.6668000000000001
5855,2025-12-01,0.0159,59.9,14.8,0.503,0.7374
5856,2025-12-01,-0.0473,59.9,14.9,0.40280000000000005,0.7584000000000001
5857,2025-12-01,-0.0251,59.9,15.0,0.31805,0.672
5858,2025-12-01,0.0159,59.9,15.1,0.37920000000000004,0.6904
5859,2025-12-01,0.008400000000000001,59.9,15.2,0.2847,0.7498
5860,2025-12-01,0.0748,59.9,15.3,0.30360000000000004,0.7157
5861,2025-12-01,0.0733,59.9,15.4,0.33790000000000003,0.7006
5862,2025-12-01,0.0366,59.9,15.5,0.6213000000000001,0.7419
5863,2025-12-01,0.0425,59.9,15.6,0.6335500000000001,0.6910000000000001
5864,2025-12-01,-0.011000000000000001,59.9,15.7,0.04705,0.31470000000000004
5865,2025-12-01,-0.0205,59.9,15.8,0.50725,0.6913
5866,2025-12-01,-0.0007,59.9,15.9,0.49520000000000003,0.7273000000000001
5867,2025-12-01,-0.023100000000000002,59.9,16.0,0.0262,0.2906
5868,2025-12-01,0.005,59.9,16.1,0.2938,0.5691
5869,2025-12-01,-0.0061,59.9,16.2,0.26255,0.6172000000000001
5870,2025-12-01,-0.0162,59.9,16.3,0.54255,0.6788000000000001
5871,2025-12-01,-0.0204,59.9,16.4,0.53105,0.6169
5872,2025-12-01,-0.008400000000000001,59.9,16.5,0.4529,0.6214000000000001
5873,2025-12-01,-0.02,59.9,16.6,0.46040000000000003,0.6965
5874,2025-12-01,-0.026000000000000002,59.9,16.7,0.53135,0.6329
5875,2025-12-01,-0.0122,59.9,16.8,0.41455000000000003,0.6919000000000001
5876,2025-12-01,0.001,59.9,16.9,0.32295,0.5849
5877,2025-12-01,0.035300000000000005,59.9,17.0,0.43565000000000004,0.6094
5878,2025-12-01,0.0333,59.9,17.1,0.6763,0.7457
5879,2025-12-01,0.020900000000000002,59.9,17.2,0.54965,0.7684000000000001
5880,2025-12-01,0.0178,59.9,17.3,0.59585,0.6204000000000001
5881,2025-12-01,0.0117,59.9,17.4,0.6454000000000001,0.7160000000000001
5882,2025-12-01,0.0013000000000000002,59.9,17.5,0.6404500000000001,0.6005
5883,2025-12-01,-0.0068000000000000005,59.9,17.6,0.35055000000000003,0.4142
5884,2025-12-01,0.0011,59.9,17.7,0.43405000000000005,0.6089
5885,2025-12-01,0.0112,59.9,17.8,0.5861500000000001,0.6517000000000001
5886,2025-12-01,0.0031000000000000003,59.9,17.9,0.5276000000000001,0.5787
5887,2025-12-01,-0.0211,59.9,18.0,0.5881500000000001,0.6962
5888,2025-12-01,-0.011000000000000001,59.9,18.1,0.6822,0.6613
5889,2025-12-01,-0.014,59.9,18.2,0.41805000000000003,0.5637
5890,2025-12-01,-0.0049,59.9,18.3,0.5619500000000001,0.7588
5891,2025-12-01,0.0398,59.9,18.4,0.5576,0.7055
5892,2025-12-01,-0.0211,59.9,18.5,0.46835000000000004,0.7120000000000001
5893,2025-12-01,-0.0229,59.9,18.6,0.4806,0.606
5762,2025-12-01,0.033,60.0,12.2,0.43710000000000004,0.6569
5763,2025-12-01,-0.0166,60.0,12.3,0.7578,0.8395
5764,2025-12-01,-0.0708,60.0,12.4,0.32145,0.7728
5765,2025-12-01,-0.0228,60.0,12.5,0.59585,0.6413
5766,2025-12-01,-0.0068000000000000005,60.0,12.6,0.46595000000000003,0.7114
5767,2025-12-01,-0.0393,60.0,12.7,0.5049,0.5221
5768,2025-12-01,-0.0383,60.0,12.8,0.59595,0.6719
5769,2025-12-01,-0.019200000000000002,60.0,12.9,0.6177,0.6751
5770,2025-12-01,-0.037200000000000004,60.0,13.0,0.5101,0.7378
5771,2025-12-01,-0.0177,60.0,13.1,0.48960000000000004,0.1733
5772,2025-12-01,-0.0102,60.0,13.2,0.48735,0.7348
5773,2025-12-01,-0.0244,60.0,13.3,0.51905,0.7709
5774,2025-12-01,-0.0465,60.0,13.4,0.5443,0.6683
5775,2025-12-01,-0.0001,60.0,13.5,0.63615,0.4297
5776,2025-12-01,0.0119,60.0,13.6,0.35600000000000004,0.4731
5777,2025-12-01,0.013800000000000002,60.0,13.7,0.5018,0.7534000000000001
5778,2025-12-01,-0.0325,60.0,13.8,0.5017,0.7567
5779,2025-12-01,0.0015,60.0,13.9,0.4863,0.7017
5780,2025-12-01,-0.030100000000000002,60.0,14.0,0.51195,0.7060000000000001
5781,2025-12-01,0.1343,60.0,14.1,0.34345000000000003,0.7093
5782,2025-12-01,0.1237,60.0,14.2,0.6394500000000001,0.7822
5783,2025-12-01,0.2622,60.0,14.3,0.5611,0.7307
5784,2025-12-01,-0.1761,60.0,14.4,0.5245500000000001,0.6639
5785,2025-12-01,-0.0184,60.0,14.5,0.4849,0.6057
5786,2025-12-01,-0.0432,60.0,14.6,0.70335,0.757
5787,2025-12-01,-0.0369,60.0,14.7,0.5214500000000001,0.7495
5788,2025-12-01,-0.012400000000000001,60.0,14.8,0.43,0.7455
5789,2025-12-01,0.10500000000000001,60.0,14.9,0.5605,0.7328
5790,2025-12-01,0.0247,60.0,15.0,0.6442,0.784
5791,2025-12-01,-0.006,60.0,15.1,0.41165,0.7706000000000001
5792,2025-12-01,-0.0291,60.0,15.2,0.7102,0.8106
5793,2025-12-01,0.0516,60.0,15.3,0.6549,0.7287
5794,2025-12-01,0.015000000000000001,60.0,15.4,0.755,0.7844
5795,2025-12-01,0.1411,60.0,15.5,0.4148,0.7373000000000001
5796,2025-12-01,-0.0046,60.0,15.6,0.7173,0.7592
5797,2025-12-01,-0.0252,60.0,15.7,0.6141500000000001,0.6389
5798,2025-12-01,-0.011000000000000001,60.0,15.8,0.18665,0.4182
5799,2025-12-01,-0.0118,60.0,15.9,0.5177,0.8003
5800,2025-12-01,-0.0292,60.0,16.0,0.3672,0.7279
5801,2025-12-01,-0.006,60.0,16.1,0.17195000000000002,0.6366
5802,2025-12-01,-0.0095,60.0,16.2,0.39365,0.6864
5803,2025-12-01,-0.0167,60.0,16.3,0.597,0.7011000000000001
5804,2025-12-01,-0.029500000000000002,60.0,16.4,0.4132,0.7025
5805,2025-12-01,-0.0181,60.0,16.5,0.46135000000000004,0.8190000000000001
5806,2025-12-01,-0.0454,60.0,16.6,0.41765,0.7414000000000001
5807,2025-12-01,-0.016900000000000002,60.0,16.7,0.5067,0.7170000000000001
5808,2025-12-01,-0.013000000000000001,60.0,16.8,0.27195,0.5679000000000001
5809,2025-12-01,-0.0245,60.0,16.9,0.4254,0.7013
5810,2025-12-01,-0.023100000000000002,60.0,17.0,0.62995,0.7156
5811,2025-12-01,-0.016800000000000002,60.0,17.1,0.40735000000000005,0.7188
5812,2025-12-01,-0.020800000000000003,60.0,17.2,0.5905,0.758
5813,2025-12-01,0.0038,60.0,17.3,0.3965,0.7023
5814,2025-12-01,0.0048000000000000004,60.0,17.4,0.41445000000000004,0.5714
5815,2025-12-01,-0.0131,60.0,17.5,0.51125,0.5703
5816,2025-12-01,-0.0187,60.0,17.6,0.56355,0.6921
5817,2025-12-01,-0.016900000000000002,60.0,17.7,0.51795,0.6191
5818,2025-12-01,-0.0613,60.0,17.8,0.4445,0.6274000000000001
5819,2025-12-01,-0.0071,60.0,17.9,0.7111000000000001,0.7026
5820,2025-12-01,0.0239,60.0,18.0,0.44375000000000003,0.562
5821,2025-12-01,0.009000000000000001,60.0,18.1,0.52315,0.5936
5822,2025-12-01,0.053700000000000005,60.0,18.2,0.5145000000000001,0.7709
5823,2025-12-01,-0.0155,60.0,18.3,0.5930000000000001,0.7206
5824,2025-12-01,0.016900000000000002,60.0,18.4,0.5426500000000001,0.7571
5825,2025-12-01,0.006,60.0,18.5,0.53915,0.6846
5826,2025-12-01,0.0088,60.0,18.6,0.3498,0.6868000000000001
5827,2025-12-01,-0.006,60.0,18.7,0.61575,0.7022
5697,2025-12-01,0.0286,60.1,12.3,0.5043500000000001,0.8308000000000001
5698,2025-12-01,-0.035500000000000004,60.1,12.4,0.64835,0.7343000000000001
5699,2025-12-01,-0.020300000000000002,60.1,12.5,0.44305,0.7319
5700,2025-12-01,-0.0291,60.1,12.6,0.55425,0.7963
5701,2025-12-01,-0.0664,60.1,12.7,0.57115,0.6968000000000001
5702,2025-12-01,-0.042800000000000005,60.1,12.8,0.58975,0.7984
5703,2025-12-01,-0.029300000000000003,60.1,12.9,0.40105,0.6209
5704,2025-12-01,-0.0352,60.1,13.0,0.4046,0.7915000000000001
5705,2025-12-01,-0.0245,60.1,13.1,0.47275,0.7357
5706,2025-12-01,-0.0302,60.1,13.2,0.38515,0.8532000000000001
5707,2025-12-01,-0.0219,60.1,13.3,0.4607,0.6199
5708,2025-12-01,-0.016900000000000002,60.1,13.4,0.57275,0.5925
5709,2025-12-01,-0.032100000000000004,60.1,13.5,0.4268,0.5925
5710,2025-12-01,0.0187,60.1,13.6,0.605,0.7141000000000001
5711,2025-12-01,0.0061,60.1,13.7,0.4833,0.6307
5712,2025-12-01,0.0046,60.1,13.8,0.3537,0.2058
5713,2025-12-01,-0.0131,60.1,13.9,0.36805000000000004,0.639
5714,2025-12-01,-0.0427,60.1,14.0,0.3073,0.6806
5715,2025-12-01,-0.044000000000000004,60.1,14.1,0.5386000000000001,0.6949000000000001
5716,2025-12-01,-0.0631,60.1,14.2,0.5275500000000001,0.7155
5717,2025-12-01,-0.036500000000000005,60.1,14.3,0.38505,0.5652
5718,2025-12-01,-0.019,60.1,14.4,0.49785,0.7786000000000001
5719,2025-12-01,-0.028300000000000002,60.1,14.5,0.3902,0.6225
5720,2025-12-01,-0.019200000000000002,60.1,14.6,0.42035,0.7057
5721,2025-12-01,-0.037000000000000005,60.1,14.7,0.3786,0.7477
5722,2025-12-01,0.0094,60.1,14.8,0.70235,0.7717
5723,2025-12-01,-0.0175,60.1,14.9,0.5884,0.7721
5724,2025-12-01,0.026000000000000002,60.1,15.0,0.6252,0.6920000000000001
5725,2025-12-01,-0.001,60.1,15.1,0.46195,0.6251
5726,2025-12-01,0.0029000000000000002,60.1,15.2,0.113,0.5319
5727,2025-12-01,0.0902,60.1,15.3,0.6396000000000001,0.7954
5728,2025-12-01,-0.0128,60.1,15.4,0.52435,0.6834
5729,2025-12-01,-0.0217,60.1,15.5,0.6331,0.6920000000000001
5730,2025-12-01,-0.042800000000000005,60.1,15.6,0.61395,0.7565000000000001
5731,2025-12-01,-0.008,60.1,15.7,0.41275,0.7271000000000001
5732,2025-12-01,-0.0376,60.1,15.8,0.4224,0.7669
5733,2025-12-01,-0.038700000000000005,60.1,15.9,0.38855,0.6916
5734,2025-12-01,-0.0386,60.1,16.0,0.3255,0.7518
5735,2025-12-01,-0.07250000000000001,60.1,16.1,0.39205,0.7517
5736,2025-12-01,-0.0582,60.1,16.2,0.2962,0.6864
5737,2025-12-01,-0.033,60.1,16.3,0.26775,0.5125000000000001
5738,2025-12-01,-0.027100000000000003,60.1,16.4,0.6587500000000001,0.7697
5739,2025-12-01,-0.0714,60.1,16.5,0.44520000000000004,0.7363000000000001
5740,2025-12-01,-0.0395,60.1,16.6,0.39735000000000004,0.5998
5741,2025-12-01,-0.025400000000000002,60.1,16.7,0.24180000000000001,0.7062
5742,2025-12-01,-0.0234,60.1,16.8,0.4757,0.756
5743,2025-12-01,0.0126,60.1,16.9,0.4675,0.7514000000000001
5744,2025-12-01,-0.0316,60.1,17.0,0.4717,0.7215
5745,2025-12-01,-0.0108,60.1,17.1,0.4685,0.7130000000000001
5746,2025-12-01,-0.033800000000000004,60.1,17.2,0.39680000000000004,0.6394000000000001
5747,2025-12-01,-0.0256,60.1,17.3,0.4868,0.6996
5748,2025-12-01,-0.021400000000000002,60.1,17.4,0.3201,0.6488
5749,2025-12-01,-0.0109,60.1,17.5,0.33325,0.6572
5750,2025-12-01,0.0109,60.1,17.6,0.29545,0.6358
5751,2025-12-01,-0.0108,60.1,17.7,0.29005000000000003,0.5523
5752,2025-12-01,-0.0067,60.1,17.8,0.6072500000000001,0.7379
5753,2025-12-01,-0.0182,60.1,17.9,0.40290000000000004,0.6307
5754,2025-12-01,-0.0145,60.1,18.0,0.5246000000000001,0.5724
5755,2025-12-01,-0.0308,60.1,18.1,0.3118,0.5353
5756,2025-12-01,0.030600000000000002,60.1,18.2,0.39395,0.7608
5757,2025-12-01,-0.0671,60.1,18.3,0.3684,0.5864
5758,2025-12-01,0.0183,60.1,18.4,0.48505000000000004,0.6036
5759,2025-12-01,-0.0037,60.1,18.5,0.43605,0.6765
