row_id,Month,NDVI,Lat,Lon,NDVI_lag1,NDVI_lag2
1512,2026-01-01,-0.0869,66.4,16.0,-0.0869,-0.0869
1513,2026-01-01,-0.0187,66.4,16.1,-0.0187,-0.0187
1514,2026-01-01,0.12090000000000001,66.4,16.2,0.12090000000000001,0.12090000000000001
1515,2026-01-01,0.015300000000000001,66.4,16.3,0.015300000000000001,0.015300000000000001
1516,2026-01-01,-0.054900000000000004,66.4,16.4,-0.054900000000000004,-0.054900000000000004
1517,2026-01-01,-0.19290000000000002,66.4,16.5,-0.19290000000000002,-0.19290000000000002
1518,2026-01-01,-0.1366,66.4,16.6,-0.1366,-0.1366
1519,2026-01-01,-0.0971,66.4,16.7,-0.0971,-0.0971
1520,2026-01-01,-0.0378,66.4,16.8,-0.0378,-0.0378
1521,2026-01-01,-0.056400000000000006,66.4,16.9,-0.056400000000000006,-0.056400000000000006
1522,2026-01-01,0.4091,66.4,17.0,0.4091,0.4091
1523,2026-01-01,-0.0434,66.4,17.1,-0.0434,-0.0434
1524,2026-01-01,0.4036,66.4,17.2,0.4036,0.4036
1525,2026-01-01,-0.0284,66.4,17.3,-0.0284,-0.0284
1526,2026-01-01,0.2361,66.4,17.4,0.2361,0.2361
1527,2026-01-01,0.2569,66.4,17.5,0.2569,0.2569
1528,2026-01-01,0.023100000000000002,66.4,17.6,0.023100000000000002,0.023100000000000002
1529,2026-01-01,0.1521,66.4,17.7,0.1521,0.1521
1530,2026-01-01,0.4253,66.4,17.8,0.4253,0.4253
1531,2026-01-01,0.5078,66.4,17.9,0.5078,0.5078
1532,2026-01-01,0.5323,66.4,18.0,0.5323,0.5323
1533,2026-01-01,0.5296000000000001,66.4,18.1,0.5296000000000001,0.5296000000000001
1536,2026-01-01,0.0965,66.4,18.4,0.0965,0.0965
1537,2026-01-01,0.553,66.4,18.5,0.553,0.553
1538,2026-01-01,0.5561,66.4,18.6,0.5561,0.5561
1539,2026-01-01,0.23650000000000002,66.4,18.7,0.23650000000000002,0.23650000000000002
1540,2026-01-01,0.2609,66.4,18.8,0.2609,0.2609
1541,2026-01-01,0.4203,66.4,18.9,0.4203,0.4203
1542,2026-01-01,0.37170000000000003,66.4,19.0,0.37170000000000003,0.37170000000000003
1543,2026-01-01,0.5071,66.4,19.1,0.5071,0.5071
1544,2026-01-01,0.09530000000000001,66.4,19.2,0.09530000000000001,0.09530000000000001
1545,2026-01-01,0.25520000000000004,66.4,19.3,0.25520000000000004,0.25520000000000004
1546,2026-01-01,0.4898,66.4,19.4,0.4898,0.4898
1547,2026-01-01,0.6613,66.4,19.5,0.6613,0.6613
1548,2026-01-01,0.5563,66.4,19.6,0.5563,0.5563
1549,2026-01-01,0.4793,66.4,19.7,0.4793,0.4793
1550,2026-01-01,0.2982,66.4,19.8,0.2982,0.2982
1551,2026-01-01,0.45380000000000004,66.4,19.9,0.45380000000000004,0.45380000000000004
1552,2026-01-01,0.3694,66.4,20.0,0.3694,0.3694
1553,2026-01-01,0.48810000000000003,66.4,20.1,0.48810000000000003,0.48810000000000003
1554,2026-01-01,0.4917,66.4,20.2,0.4917,0.4917
1555,2026-01-01,0.1706,66.4,20.3,0.1706,0.1706
1556,2026-01-01,0.1806,66.4,20.4,0.1806,0.1806
1557,2026-01-01,0.5532,66.4,20.5,0.5532,0.5532
1558,2026-01-01,0.3461,66.4,20.6,0.3461,0.3461
1559,2026-01-01,0.3219,66.4,20.7,0.3219,0.3219
1560,2026-01-01,0.35900000000000004,66.4,20.8,0.35900000000000004,0.35900000000000004
1561,2026-01-01,0.43220000000000003,66.4,20.9,0.43220000000000003,0.43220000000000003
1562,2026-01-01,0.649,66.4,21.0,0.649,0.649
1563,2026-01-01,0.2617,66.4,21.1,0.2617,0.2617
1564,2026-01-01,0.3523,66.4,21.2,0.3523,0.3523
1565,2026-01-01,0.2155,66.4,21.3,0.2155,0.2155
1566,2026-01-01,0.5121,66.4,21.4,0.5121,0.5121
1567,2026-01-01,0.4771,66.4,21.5,0.4771,0.4771
1568,2026-01-01,0.4897,66.4,21.6,0.4897,0.4897
1569,2026-01-01,0.4519,66.4,21.7,0.4519,0.4519
1570,2026-01-01,0.387,66.4,21.8,0.387,0.387
1571,2026-01-01,0.48950000000000005,66.4,21.9,0.48950000000000005,0.48950000000000005
1572,2026-01-01,0.4903,66.4,22.0,0.4903,0.4903
1573,2026-01-01,0.6137,66.4,22.1,0.6137,0.6137
1574,2026-01-01,0.4539,66.4,22.2,0.4539,0.4539
1575,2026-01-01,0.6244000000000001,66.4,22.3,0.6244000000000001,0.6244000000000001
1576,2026-01-01,0.6881,66.4,22.4,0.6881,0.6881
1577,2026-01-01,0.5738,66.4,22.5,0.5738,0.5738
1578,2026-01-01,0.4655,66.4,22.6,0.4655,0.4655
1579,2026-01-01,0.5325,66.4,22.7,0.5325,0.5325
1580,2026-01-01,0.4852,66.4,22.8,0.4852,0.4852
1581,2026-01-01,0.057800000000000004,66.4,22.9,0.057800000000000004,0.057800000000000004
1582,2026-01-01,0.5807,66.4,23.0,0.5807,0.5807
1583,2026-01-01,0.5829,66.4,23.1,0.5829,0.5829
1584,2026-01-01,0.6713,66.4,23.2,0.6713,0.6713
1585,2026-01-01,0.6656000000000001,66.4,23.3,0.6656000000000001,0.6656000000000001
1586,2026-01-01,0.5699000000000001,66.4,23.4,0.5699000000000001,0.5699000000000001
1587,2026-01-01,0.7802,66.4,23.5,0.7802,0.7802
1423,2026-01-01,-0.0155,66.5,15.4,-0.0155,-0.0155
1425,2026-01-01,-0.1767,66.5,15.6,-0.1767,-0.1767
1430,2026-01-01,-0.1769,66.5,16.1,-0.1769,-0.1769
1431,2026-01-01,-0.108,66.5,16.2,-0.108,-0.108
1432,2026-01-01,-0.0235,66.5,16.3,-0.0235,-0.0235
1434,2026-01-01,-0.1406,66.5,16.5,-0.1406,-0.1406
1435,2026-01-01,-0.0307,66.5,16.6,-0.0307,-0.0307
1436,2026-01-01,-0.0344,66.5,16.7,-0.0344,-0.0344
1437,2026-01-01,0.01,66.5,16.8,0.01,0.01
1438,2026-01-01,-0.0579,66.5,16.9,-0.0579,-0.0579
1439,2026-01-01,-0.0081,66.5,17.0,-0.0081,-0.0081
1440,2026-01-01,-0.0591,66.5,17.1,-0.0591,-0.0591
1441,2026-01-01,0.185,66.5,17.2,0.185,0.185
1442,2026-01-01,0.1279,66.5,17.3,0.1279,0.1279
1443,2026-01-01,0.019700000000000002,66.5,17.4,0.019700000000000002,0.019700000000000002
1444,2026-01-01,0.0693,66.5,17.5,0.0693,0.0693
1446,2026-01-01,0.1495,66.5,17.7,0.1495,0.1495
1447,2026-01-01,0.32630000000000003,66.5,17.8,0.32630000000000003,0.32630000000000003
1448,2026-01-01,0.0693,66.5,17.9,0.0693,0.0693
1449,2026-01-01,-0.0528,66.5,18.0,-0.0528,-0.0528
1450,2026-01-01,-0.0646,66.5,18.1,-0.0646,-0.0646
1451,2026-01-01,-0.07100000000000001,66.5,18.2,-0.07100000000000001,-0.07100000000000001
1452,2026-01-01,-0.06960000000000001,66.5,18.3,-0.06960000000000001,-0.06960000000000001
1453,2026-01-01,0.09040000000000001,66.5,18.4,0.09040000000000001,0.09040000000000001
1454,2026-01-01,-0.0056,66.5,18.5,-0.0056,-0.0056
1455,2026-01-01,-0.0164,66.5,18.6,-0.0164,-0.0164
1456,2026-01-01,-0.1718,66.5,18.7,-0.1718,-0.1718
1457,2026-01-01,-0.0056,66.5,18.8,-0.0056,-0.0056
1458,2026-01-01,0.06380000000000001,66.5,18.9,0.06380000000000001,0.06380000000000001
1459,2026-01-01,0.3169,66.5,19.0,0.3169,0.3169
1460,2026-01-01,0.1155,66.5,19.1,0.1155,0.1155
1461,2026-01-01,0.5071,66.5,19.2,0.5071,0.5071
1462,2026-01-01,0.49100000000000005,66.5,19.3,0.49100000000000005,0.49100000000000005
1463,2026-01-01,0.33580000000000004,66.5,19.4,0.33580000000000004,0.33580000000000004
1464,2026-01-01,0.42110000000000003,66.5,19.5,0.42110000000000003,0.42110000000000003
1465,2026-01-01,0.5281,66.5,19.6,0.5281,0.5281
1466,2026-01-01,0.33490000000000003,66.5,19.7,0.33490000000000003,0.33490000000000003
1467,2026-01-01,0.4325,66.5,19.8,0.4325,0.4325
1468,2026-01-01,0.26180000000000003,66.5,19.9,0.26180000000000003,0.26180000000000003
1469,2026-01-01,0.6183000000000001,66.5,20.0,0.6183000000000001,0.6183000000000001
1470,2026-01-01,0.5953,66.5,20.1,0.5953,0.5953
1471,2026-01-01,0.5931000000000001,66.5,20.2,0.5931000000000001,0.5931000000000001
1472,2026-01-01,0.5533,66.5,20.3,0.5533,0.5533
1473,2026-01-01,0.5131,66.5,20.4,0.5131,0.5131
1474,2026-01-01,0.5734,66.5,20.5,0.5734,0.5734
1475,2026-01-01,0.47590000000000005,66.5,20.6,0.47590000000000005,0.47590000000000005
1476,2026-01-01,0.5921000000000001,66.5,20.7,0.5921000000000001,0.5921000000000001
1477,2026-01-01,0.4554,66.5,20.8,0.4554,0.4554
1478,2026-01-01,0.3224,66.5,20.9,0.3224,0.3224
1479,2026-01-01,0.24200000000000002,66.5,21.0,0.24200000000000002,0.24200000000000002
1480,2026-01-01,0.6081,66.5,21.1,0.6081,0.6081
1481,2026-01-01,0.2368,66.5,21.2,0.2368,0.2368
1482,2026-01-01,0.2756,66.5,21.3,0.2756,0.2756
1483,2026-01-01,0.1942,66.5,21.4,0.1942,0.1942
1484,2026-01-01,0.3199,66.5,21.5,0.3199,0.3199
1485,2026-01-01,0.4293,66.5,21.6,0.4293,0.4293
1486,2026-01-01,0.3662,66.5,21.7,0.3662,0.3662
1487,2026-01-01,0.3047,66.5,21.8,0.3047,0.3047
1488,2026-01-01,0.5616,66.5,21.9,0.5616,0.5616
1489,2026-01-01,0.5909,66.5,22.0,0.5909,0.5909
1490,2026-01-01,0.5662,66.5,22.1,0.5662,0.5662
1491,2026-01-01,0.6475000000000001,66.5,22.2,0.6475000000000001,0.6475000000000001
1492,2026-01-01,0.22990000000000002,66.5,22.3,0.22990000000000002,0.22990000000000002
1493,2026-01-01,0.5338,66.5,22.4,0.5338,0.5338
1494,2026-01-01,0.6941,66.5,22.5,0.6941,0.6941
1495,2026-01-01,0.4671,66.5,22.6,0.4671,0.4671
1496,2026-01-01,0.49620000000000003,66.5,22.7,0.49620000000000003,0.49620000000000003
1497,2026-01-01,0.77,66.5,22.8,0.77,0.77
1498,2026-01-01,0.5919,66.5,22.9,0.5919,0.5919
1499,2026-01-01,0.6848000000000001,66.5,23.0,0.6848000000000001,0.6848000000000001
1500,2026-01-01,0.6825,66.5,23.1,0.6825,0.6825
1501,2026-01-01,0.6322,66.5,23.2,0.6322,0.6322
1502,2026-01-01,0.5904,66.5,23.3,0.5904,0.5904
1503,2026-01-01,0.5900000000000001,66.5,23.4,0.5900000000000001,0.5900000000000001
1504,2026-01-01,0.6099,66.5,23.5,0.6099,0.6099
1342,2026-01-01,-0.0669,66.6,15.5,-0.0669,-0.0669
1343,2026-01-01,-0.1845,66.6,15.6,-0.1845,-0.1845
1344,2026-01-01,-0.10260000000000001,66.6,15.7,-0.10260000000000001,-0.10260000000000001
1346,2026-01-01,-0.10010000000000001,66.6,15.9,-0.10010000000000001,-0.10010000000000001
1347,2026-01-01,-0.1173,66.6,16.0,-0.1173,-0.1173
1348,2026-01-01,-0.07780000000000001,66.6,16.1,-0.07780000000000001,-0.07780000000000001
1349,2026-01-01,-0.0039000000000000003,66.6,16.2,-0.0039000000000000003,-0.0039000000000000003
1350,2026-01-01,0.54,66.6,16.3,0.54,0.54
1351,2026-01-01,0.036500000000000005,66.6,16.4,0.036500000000000005,0.036500000000000005
1354,2026-01-01,-0.1111,66.6,16.7,-0.1111,-0.1111
1356,2026-01-01,0.1424,66.6,16.9,0.1424,0.1424
1358,2026-01-01,-0.1519,66.6,17.1,-0.1519,-0.1519
1359,2026-01-01,-0.044700000000000004,66.6,17.2,-0.044700000000000004,-0.044700000000000004
1360,2026-01-01,-0.10890000000000001,66.6,17.3,-0.10890000000000001,-0.10890000000000001
1361,2026-01-01,-0.046700000000000005,66.6,17.4,-0.046700000000000005,-0.046700000000000005
1362,2026-01-01,-0.07050000000000001,66.6,17.5,-0.07050000000000001,-0.07050000000000001
1364,2026-01-01,0.0663,66.6,17.7,0.0663,0.0663
1365,2026-01-01,0.2899,66.6,17.8,0.2899,0.2899
1366,2026-01-01,0.0245,66.6,17.9,0.0245,0.0245
1367,2026-01-01,-0.0261,66.6,18.0,-0.0261,-0.0261
1368,2026-01-01,-0.0461,66.6,18.1,-0.0461,-0.0461
1369,2026-01-01,-0.0466,66.6,18.2,-0.0466,-0.0466
1371,2026-01-01,-0.1259,66.6,18.4,-0.1259,-0.1259
1372,2026-01-01,0.023200000000000002,66.6,18.5,0.023200000000000002,0.023200000000000002
1373,2026-01-01,0.001,66.6,18.6,0.001,0.001
1374,2026-01-01,0.0022,66.6,18.7,0.0022,0.0022
1375,2026-01-01,0.0094,66.6,18.8,0.0094,0.0094
1376,2026-01-01,0.3089,66.6,18.9,0.3089,0.3089
1377,2026-01-01,0.3176,66.6,19.0,0.3176,0.3176
1378,2026-01-01,0.6153000000000001,66.6,19.1,0.6153000000000001,0.6153000000000001
1379,2026-01-01,0.4504,66.6,19.2,0.4504,0.4504
1380,2026-01-01,0.4369,66.6,19.3,0.4369,0.4369
1381,2026-01-01,0.4948,66.6,19.4,0.4948,0.4948
1382,2026-01-01,0.5403,66.6,19.5,0.5403,0.5403
1383,2026-01-01,0.41900000000000004,66.6,19.6,0.41900000000000004,0.41900000000000004
1384,2026-01-01,0.1531,66.6,19.7,0.1531,0.1531
1385,2026-01-01,0.45230000000000004,66.6,19.8,0.45230000000000004,0.45230000000000004
1386,2026-01-01,0.3539,66.6,19.9,0.3539,0.3539
1387,2026-01-01,0.6512,66.6,20.0,0.6512,0.6512
1388,2026-01-01,0.6214000000000001,66.6,20.1,0.6214000000000001,0.6214000000000001
1389,2026-01-01,0.43420000000000003,66.6,20.2,0.43420000000000003,0.43420000000000003
1390,2026-01-01,0.3609,66.6,20.3,0.3609,0.3609
1391,2026-01-01,0.5821000000000001,66.6,20.4,0.5821000000000001,0.5821000000000001
1392,2026-01-01,0.6323000000000001,66.6,20.5,0.6323000000000001,0.6323000000000001
1393,2026-01-01,0.23550000000000001,66.6,20.6,0.23550000000000001,0.23550000000000001
1394,2026-01-01,0.1975,66.6,20.7,0.1975,0.1975
1395,2026-01-01,0.35650000000000004,66.6,20.8,0.35650000000000004,0.35650000000000004
1396,2026-01-01,0.1413,66.6,20.9,0.1413,0.1413
1397,2026-01-01,0.28250000000000003,66.6,21.0,0.28250000000000003,0.28250000000000003
1398,2026-01-01,0.14,66.6,21.1,0.14,0.14
1399,2026-01-01,0.3158,66.6,21.2,0.3158,0.3158
1400,2026-01-01,0.5051,66.6,21.3,0.5051,0.5051
1401,2026-01-01,0.3851,66.6,21.4,0.3851,0.3851
1402,2026-01-01,0.47400000000000003,66.6,21.5,0.47400000000000003,0.47400000000000003
1403,2026-01-01,0.13,66.6,21.6,0.13,0.13
1404,2026-01-01,0.2038,66.6,21.7,0.2038,0.2038
1405,2026-01-01,0.4751,66.6,21.8,0.4751,0.4751
1406,2026-01-01,0.07390000000000001,66.6,21.9,0.07390000000000001,0.07390000000000001
1407,2026-01-01,0.11570000000000001,66.6,22.0,0.11570000000000001,0.11570000000000001
1408,2026-01-01,0.48900000000000005,66.6,22.1,0.48900000000000005,0.48900000000000005
1409,2026-01-01,0.33330000000000004,66.6,22.2,0.33330000000000004,0.33330000000000004
1410,2026-01-01,0.8609,66.6,22.3,0.8609,0.8609
1411,2026-01-01,0.6537000000000001,66.6,22.4,0.6537000000000001,0.6537000000000001
1412,2026-01-01,0.5793,66.6,22.5,0.5793,0.5793
1413,2026-01-01,0.5036,66.6,22.6,0.5036,0.5036
1414,2026-01-01,0.6143000000000001,66.6,22.7,0.6143000000000001,0.6143000000000001
1415,2026-01-01,0.6129,66.6,22.8,0.6129,0.6129
1416,2026-01-01,0.5304,66.6,22.9,0.5304,0.5304
1417,2026-01-01,0.4898,66.6,23.0,0.4898,0.4898
1418,2026-01-01,0.2283,66.6,23.1,0.2283,0.2283
1419,2026-01-01,0.5316000000000001,66.6,23.2,0.5316000000000001,0.5316000000000001
1420,2026-01-01,0.21730000000000002,66.6,23.3,0.21730000000000002,0.21730000000000002
1421,2026-01-01,0.6188,66.6,23.4,0.6188,0.6188
1422,2026-01-01,0.6825,66.6,23.5,0.6825,0.6825
1263,2026-01-01,-0.129,66.7,15.7,-0.129,-0.129
1264,2026-01-01,-0.11230000000000001,66.7,15.8,-0.11230000000000001,-0.11230000000000001
1265,2026-01-01,-0.1855,66.7,15.9,-0.1855,-0.1855
1266,2026-01-01,-0.11950000000000001,66.7,16.0,-0.11950000000000001,-0.11950000000000001
1268,2026-01-01,-0.12940000000000002,66.7,16.2,-0.12940000000000002,-0.12940000000000002
1269,2026-01-01,-0.0315,66.7,16.3,-0.0315,-0.0315
1270,2026-01-01,-0.1042,66.7,16.4,-0.1042,-0.1042
1271,2026-01-01,-0.0902,66.7,16.5,-0.0902,-0.0902
1273,2026-01-01,-0.13520000000000001,66.7,16.7,-0.13520000000000001,-0.13520000000000001
1276,2026-01-01,0.0115,66.7,17.0,0.0115,0.0115
1277,2026-01-01,-0.056900000000000006,66.7,17.1,-0.056900000000000006,-0.056900000000000006
1278,2026-01-01,-0.1988,66.7,17.2,-0.1988,-0.1988
1280,2026-01-01,0.1274,66.7,17.4,0.1274,0.1274
1281,2026-01-01,0.1331,66.7,17.5,0.1331,0.1331
1283,2026-01-01,-0.0369,66.7,17.7,-0.0369,-0.0369
1284,2026-01-01,-0.101,66.7,17.8,-0.101,-0.101
1285,2026-01-01,-0.030100000000000002,66.7,17.9,-0.030100000000000002,-0.030100000000000002
1286,2026-01-01,-0.0519,66.7,18.0,-0.0519,-0.0519
1287,2026-01-01,-0.0708,66.7,18.1,-0.0708,-0.0708
1288,2026-01-01,-0.0893,66.7,18.2,-0.0893,-0.0893
1289,2026-01-01,0.30310000000000004,66.7,18.3,0.30310000000000004,0.30310000000000004
1290,2026-01-01,0.21030000000000001,66.7,18.4,0.21030000000000001,0.21030000000000001
1291,2026-01-01,0.3027,66.7,18.5,0.3027,0.3027
1292,2026-01-01,0.3561,66.7,18.6,0.3561,0.3561
1293,2026-01-01,-0.1463,66.7,18.7,-0.1463,-0.1463
1295,2026-01-01,0.3844,66.7,18.9,0.3844,0.3844
1296,2026-01-01,0.3292,66.7,19.0,0.3292,0.3292
1297,2026-01-01,0.35800000000000004,66.7,19.1,0.35800000000000004,0.35800000000000004
1298,2026-01-01,0.5105000000000001,66.7,19.2,0.5105000000000001,0.5105000000000001
1301,2026-01-01,0.0471,66.7,19.5,0.0471,0.0471
1302,2026-01-01,0.42560000000000003,66.7,19.6,0.42560000000000003,0.42560000000000003
1303,2026-01-01,0.5233,66.7,19.7,0.5233,0.5233
1304,2026-01-01,0.30610000000000004,66.7,19.8,0.30610000000000004,0.30610000000000004
1305,2026-01-01,0.5765,66.7,19.9,0.5765,0.5765
1306,2026-01-01,0.45270000000000005,66.7,20.0,0.45270000000000005,0.45270000000000005
1307,2026-01-01,0.4562,66.7,20.1,0.4562,0.4562
1308,2026-01-01,0.6381,66.7,20.2,0.6381,0.6381
1310,2026-01-01,0.2596,66.7,20.4,0.2596,0.2596
1311,2026-01-01,0.0818,66.7,20.5,0.0818,0.0818
1312,2026-01-01,0.3483,66.7,20.6,0.3483,0.3483
1313,2026-01-01,0.38770000000000004,66.7,20.7,0.38770000000000004,0.38770000000000004
1314,2026-01-01,0.19890000000000002,66.7,20.8,0.19890000000000002,0.19890000000000002
1315,2026-01-01,0.3952,66.7,20.9,0.3952,0.3952
1316,2026-01-01,0.2594,66.7,21.0,0.2594,0.2594
1317,2026-01-01,0.4781,66.7,21.1,0.4781,0.4781
1318,2026-01-01,0.3901,66.7,21.2,0.3901,0.3901
1319,2026-01-01,0.4358,66.7,21.3,0.4358,0.4358
1320,2026-01-01,0.3602,66.7,21.4,0.3602,0.3602
1321,2026-01-01,0.1073,66.7,21.5,0.1073,0.1073
1322,2026-01-01,0.5115000000000001,66.7,21.6,0.5115000000000001,0.5115000000000001
1323,2026-01-01,0.5882000000000001,66.7,21.7,0.5882000000000001,0.5882000000000001
1324,2026-01-01,0.38830000000000003,66.7,21.8,0.38830000000000003,0.38830000000000003
1325,2026-01-01,0.5483,66.7,21.9,0.5483,0.5483
1326,2026-01-01,0.35700000000000004,66.7,22.0,0.35700000000000004,0.35700000000000004
1327,2026-01-01,0.3557,66.7,22.1,0.3557,0.3557
1328,2026-01-01,0.6715,66.7,22.2,0.6715,0.6715
1329,2026-01-01,0.558,66.7,22.3,0.558,0.558
1330,2026-01-01,0.6032000000000001,66.7,22.4,0.6032000000000001,0.6032000000000001
1331,2026-01-01,0.1663,66.7,22.5,0.1663,0.1663
1332,2026-01-01,0.7121000000000001,66.7,22.6,0.7121000000000001,0.7121000000000001
1333,2026-01-01,0.6379,66.7,22.7,0.6379,0.6379
1334,2026-01-01,0.5422,66.7,22.8,0.5422,0.5422
1335,2026-01-01,0.5745,66.7,22.9,0.5745,0.5745
1336,2026-01-01,0.6372,66.7,23.0,0.6372,0.6372
1337,2026-01-01,0.5985,66.7,23.1,0.5985,0.5985
1338,2026-01-01,0.5483,66.7,23.2,0.5483,0.5483
1339,2026-01-01,0.5577,66.7,23.3,0.5577,0.5577
1340,2026-01-01,0.3899,66.7,23.4,0.3899,0.3899
1341,2026-01-01,0.4887,66.7,23.5,0.4887,0.4887
1183,2026-01-01,0.08420000000000001,66.8,15.7,0.08420000000000001,0.08420000000000001
1184,2026-01-01,0.0463,66.8,15.8,0.0463,0.0463
1187,2026-01-01,-0.060000000000000005,66.8,16.1,-0.060000000000000005,-0.060000000000000005
1188,2026-01-01,-0.057600000000000005,66.8,16.2,-0.057600000000000005,-0.057600000000000005
1191,2026-01-01,-0.1572,66.8,16.5,-0.1572,-0.1572
1193,2026-01-01,-0.0398,66.8,16.7,-0.0398,-0.0398
1194,2026-01-01,-0.1227,66.8,16.8,-0.1227,-0.1227
1195,2026-01-01,-0.1269,66.8,16.9,-0.1269,-0.1269
1196,2026-01-01,-0.0746,66.8,17.0,-0.0746,-0.0746
1197,2026-01-01,0.06520000000000001,66.8,17.1,0.06520000000000001,0.06520000000000001
1198,2026-01-01,0.24450000000000002,66.8,17.2,0.24450000000000002,0.24450000000000002
1200,2026-01-01,-0.1484,66.8,17.4,-0.1484,-0.1484
1201,2026-01-01,-0.185,66.8,17.5,-0.185,-0.185
1202,2026-01-01,-0.0966,66.8,17.6,-0.0966,-0.0966
1203,2026-01-01,0.0146,66.8,17.7,0.0146,0.0146
1204,2026-01-01,0.0286,66.8,17.8,0.0286,0.0286
1205,2026-01-01,0.049800000000000004,66.8,17.9,0.049800000000000004,0.049800000000000004
1206,2026-01-01,0.24910000000000002,66.8,18.0,0.24910000000000002,0.24910000000000002
1208,2026-01-01,0.06470000000000001,66.8,18.2,0.06470000000000001,0.06470000000000001
1209,2026-01-01,0.3271,66.8,18.3,0.3271,0.3271
1210,2026-01-01,-0.0364,66.8,18.4,-0.0364,-0.0364
1211,2026-01-01,-0.031900000000000005,66.8,18.5,-0.031900000000000005,-0.031900000000000005
1212,2026-01-01,0.057600000000000005,66.8,18.6,0.057600000000000005,0.057600000000000005
1213,2026-01-01,-0.019200000000000002,66.8,18.7,-0.019200000000000002,-0.019200000000000002
1214,2026-01-01,-0.0323,66.8,18.8,-0.0323,-0.0323
1215,2026-01-01,0.2151,66.8,18.9,0.2151,0.2151
1216,2026-01-01,0.34,66.8,19.0,0.34,0.34
1217,2026-01-01,0.49820000000000003,66.8,19.1,0.49820000000000003,0.49820000000000003
1218,2026-01-01,0.23070000000000002,66.8,19.2,0.23070000000000002,0.23070000000000002
1219,2026-01-01,0.18230000000000002,66.8,19.3,0.18230000000000002,0.18230000000000002
1220,2026-01-01,0.1492,66.8,19.4,0.1492,0.1492
1221,2026-01-01,0.2817,66.8,19.5,0.2817,0.2817
1222,2026-01-01,0.47250000000000003,66.8,19.6,0.47250000000000003,0.47250000000000003
1223,2026-01-01,0.5424,66.8,19.7,0.5424,0.5424
1224,2026-01-01,0.4126,66.8,19.8,0.4126,0.4126
1225,2026-01-01,0.4015,66.8,19.9,0.4015,0.4015
1226,2026-01-01,0.1496,66.8,20.0,0.1496,0.1496
1227,2026-01-01,0.5617,66.8,20.1,0.5617,0.5617
1228,2026-01-01,0.49050000000000005,66.8,20.2,0.49050000000000005,0.49050000000000005
1229,2026-01-01,0.4237,66.8,20.3,0.4237,0.4237
1230,2026-01-01,0.1985,66.8,20.4,0.1985,0.1985
1231,2026-01-01,0.30060000000000003,66.8,20.5,0.30060000000000003,0.30060000000000003
1232,2026-01-01,0.4817,66.8,20.6,0.4817,0.4817
1233,2026-01-01,0.4475,66.8,20.7,0.4475,0.4475
1234,2026-01-01,0.37610000000000005,66.8,20.8,0.37610000000000005,0.37610000000000005
1235,2026-01-01,0.1867,66.8,20.9,0.1867,0.1867
1236,2026-01-01,0.1537,66.8,21.0,0.1537,0.1537
1237,2026-01-01,0.5703,66.8,21.1,0.5703,0.5703
1238,2026-01-01,0.1927,66.8,21.2,0.1927,0.1927
1239,2026-01-01,0.6622,66.8,21.3,0.6622,0.6622
1240,2026-01-01,0.5478000000000001,66.8,21.4,0.5478000000000001,0.5478000000000001
1241,2026-01-01,0.5705,66.8,21.5,0.5705,0.5705
1242,2026-01-01,0.48140000000000005,66.8,21.6,0.48140000000000005,0.48140000000000005
1243,2026-01-01,0.5672,66.8,21.7,0.5672,0.5672
1244,2026-01-01,0.787,66.8,21.8,0.787,0.787
1245,2026-01-01,0.6691,66.8,21.9,0.6691,0.6691
1246,2026-01-01,0.39490000000000003,66.8,22.0,0.39490000000000003,0.39490000000000003
1247,2026-01-01,0.5095000000000001,66.8,22.1,0.5095000000000001,0.5095000000000001
1248,2026-01-01,0.3673,66.8,22.2,0.3673,0.3673
1249,2026-01-01,0.3331,66.8,22.3,0.3331,0.3331
1250,2026-01-01,0.6206,66.8,22.4,0.6206,0.6206
1251,2026-01-01,0.6141,66.8,22.5,0.6141,0.6141
1252,2026-01-01,0.2763,66.8,22.6,0.2763,0.2763
1253,2026-01-01,0.6166,66.8,22.7,0.6166,0.6166
1254,2026-01-01,0.545,66.8,22.8,0.545,0.545
1255,2026-01-01,0.41800000000000004,66.8,22.9,0.41800000000000004,0.41800000000000004
1256,2026-01-01,0.6041000000000001,66.8,23.0,0.6041000000000001,0.6041000000000001
1257,2026-01-01,0.5372,66.8,23.1,0.5372,0.5372
1258,2026-01-01,0.47300000000000003,66.8,23.2,0.47300000000000003,0.47300000000000003
1259,2026-01-01,0.2346,66.8,23.3,0.2346,0.2346
1260,2026-01-01,0.6980000000000001,66.8,23.4,0.6980000000000001,0.6980000000000001
1261,2026-01-01,0.668,66.8,23.5,0.668,0.668
1107,2026-01-01,-0.0229,66.9,16.0,-0.0229,-0.0229
1109,2026-01-01,0.07300000000000001,66.9,16.2,0.07300000000000001,0.07300000000000001
1111,2026-01-01,0.41900000000000004,66.9,16.4,0.41900000000000004,0.41900000000000004
1112,2026-01-01,0.5329,66.9,16.5,0.5329,0.5329
1113,2026-01-01,0.0402,66.9,16.6,0.0402,0.0402
1114,2026-01-01,-0.0718,66.9,16.7,-0.0718,-0.0718
1115,2026-01-01,-0.0035,66.9,16.8,-0.0035,-0.0035
1116,2026-01-01,0.0717,66.9,16.9,0.0717,0.0717
1117,2026-01-01,-0.1024,66.9,17.0,-0.1024,-0.1024
